PC1,PC2
-1.8206525370341586,-0.0012559812859483435
-1.9420787020305357,-0.022153088161254407
-2.032122382492662,-0.021553253459912096
-1.9990529222799436,-0.016085076401164997
-1.804762097912298,-0.016844170321375425
-1.4876092370359648,-0.025268285044473905
-1.1604225940399469,-0.031234717915903765
-0.9760848246991715,-0.017651630183451193
-1.0548466956851559,0.025663989017167464
-1.406343380942323,0.08831773244752622
-1.9103373879167334,0.14346978824514064
-2.380616088640461,0.17197815508988584
-2.660576702848506,0.18279937978637356
-2.680968273454688,0.20517871929168977
-2.461261821429632,0.2581525254792733
-2.08007936370717,0.32736864165572244
-1.6406167537712317,0.37140198758628545
-1.2439104418697118,0.3526811838817188
-0.97368786860466,0.2688880715751726
-0.8863114301293876,0.16086159837657413
-0.998084851887968,0.08893919519567725
-1.2766222590976082,0.09201655960168464
-1.6506353289202387,0.15902085731298393
-2.036109688316504,0.2366157684369377
-2.35910715541129,0.2694611462211027
-2.5644251135012204,0.24175851568888787
-2.6193727323514726,0.18634349952813634
-2.521113995203906,0.15443277236662206
-2.301539974744712,0.1728499555431025
-2.020530271962103,0.22479679483769535
-1.745667665156432,0.2668314602023995
-1.525203538092718,0.26478491273753346
-1.3708455163491475,0.2212401110149881
-1.2663004005064413,0.17555574543777336
-1.1972410032118164,0.17481402505790725
-1.176271147076441,0.2360843171025716
-1.2371675478723583,0.3306104704850313
-1.3979210313818877,0.4032633263646264
-1.6224696271572727,0.4116063805735598
-1.8215449058122397,0.3558768886856284
-1.906237663920691,0.2782310851059616
-1.8571182698870752,0.22872424399020694
-1.7480094844893335,0.22179890443797098
-1.699285498622445,0.2217612783923111
-1.7945829937338127,0.1747944048137408
-2.020257873578845,0.06149381349700777
-2.2692461828365285,-0.0774033973336167
-2.409433688008685,-0.16684341750452256
-2.3684062319398214,-0.154985866226099
-2.1683054064197553,-0.054127878134910774
-1.8895395243772113,0.06962713726357089
-1.6102837947378397,0.14638618276595736
-1.381269952270006,0.14801274582276353
-1.2433339659880076,0.09698717400562325
-1.245874745567708,0.040208576138544005
-1.4299970157851172,0.011017078698639228
-1.7852967419117012,0.007402200704580507
-2.222368897901192,0.0034869266851570743
-2.5944992390315145,-0.01660638481127397
-2.764306172099506,-0.036502969502291926
-2.6752056701811915,-0.020599724656782455
-2.378487723552975,0.04898759797922267
-1.9969694828950098,0.14695892846430214
-1.6574091976158483,0.21811808416206258
-1.4435365635338817,0.22223435105456998
-1.386847945731303,0.17046247465354475
-1.4728191161520945,0.11670971198154705
-1.6445572145777372,0.11002592827843867
-1.812301251679137,0.15274526363619426
-1.8794414898109246,0.20169686619803537
-1.775528616539426,0.2064879257675355
-1.4801090197308902,0.14761373310108014
-1.0324492997029235,0.04620411625684089
-0.5242103136866697,-0.053008566522008235
-0.06676868559054427,-0.10840595959693347
0.2598546255577419,-0.1045967944301736
0.4375832055127658,-0.062170585612297484
0.4821280376833874,-0.024364163552340806
0.3801452262834709,-0.02378304340570639
0.07340893165725203,-0.054120345498932014
-0.4703520094297375,-0.07384063776166021
-1.167677035776193,-0.041788790621835555
-1.8149111882844091,0.04555832592548493
-2.1931871544859605,0.1494240766166393
-2.205055636474832,0.22198255066481865
-1.9390288956223274,0.24551402473861597
-1.6138229457163438,0.2399946195162118
-1.4404864400185897,0.2359796969367134
-1.5002831186273289,0.24206266835686832
-1.723271554827774,0.23436765452708527
-1.9693887395563496,0.17420046963915872
-2.129068701640147,0.04149859681880875
-2.158289655380247,-0.13916779679814345
-2.0503862926571195,-0.300941544807833
-1.8175288642560632,-0.3676086018952653
-1.5151081531867934,-0.2983582815361896
-1.256504745155571,-0.11642869340593691
-1.1615830037900505,0.10115577436076496
-1.2603150819876754,0.2721076155391314
-1.4303995706920982,0.35964773193161803
-1.4326405647230442,0.38006448578081503
-1.0465851530764965,0.363862542164094
-0.23448889293961758,0.31826935832518266
0.7894801604380757,0.23297843987293632
1.6721497596525863,0.11466820398684523
2.165390793531469,0.001056991741169519
2.3150599487466224,-0.06674605938772209
2.4207525764796674,-0.08170461729503266
2.7772276927288164,-0.07342698691926726
3.413230166347444,-0.07348431630467808
4.0580097146513,-0.08442520341290906
4.35774330979593,-0.08387899684733638
4.148142190319591,-0.05226586075228807
3.5716017002565494,0.00616783049285586
2.9732762655239373,0.06385237461822628
2.6644813157436724,0.08812606337570585
2.718618147506152,0.06450257298009118
2.93720442005742,0.008878278729689297
2.9966543116202633,-0.041926093596618134
2.6563903881555553,-0.056920909314530095
1.8930566955875636,-0.0363765081158884
0.9092358496667312,-0.014176931237805043
0.04151717977700463,-0.03034856882547554
-0.38044367793820505,-0.09430753905116736
-0.16710724309914318,-0.17270108157525565
0.6560466733788433,-0.2156545495283423
1.8523867344231246,-0.1979312246318714
3.040022853146907,-0.1349001633568526
3.798283151708674,-0.058820059903266525
3.810641259079497,0.014627544535599491
3.014473079369274,0.0890901809131546
1.664285152255722,0.15973450855209345
0.22356795490246414,0.19624160904835516
-0.8724910540947709,0.164851831687905
-1.4206377046654652,0.06701046411517099
-1.483849171644652,-0.05110665810411701
-1.2683512995572799,-0.13178723800783695
-0.9721201835399921,-0.1477024932112964
-0.7174883753649274,-0.11211456326274602
-0.5703004204128216,-0.056197441151939316
-0.5708242463868168,-0.004558117930729556
-0.7309133661138021,0.031253748758064005
-1.0207172654855594,0.047808731185762815
-1.3747720252072058,0.04291677233301379
-1.710097269038683,0.008440518901590218
-1.9454221698192276,-0.06958389017723324
-2.027475938705169,-0.19307526002586242
-1.956700908314134,-0.326972293280562
-1.788080537027362,-0.3985049842606673
-1.6019027798429748,-0.3376228661386971
-1.4644331059883355,-0.13487089078048192
-1.4001896077121398,0.1333274687056141
-1.390706144796051,0.3439122877129902
-1.4019390279037367,0.40871171173892606
-1.4152391738194243,0.33295799858503344
-1.428799791291052,0.20069442266067525
-1.4361452960128234,0.10208420754974618
-1.42261868542949,0.06790115870823987
-1.3897230903829563,0.06267054327949857
-1.3652579148512836,0.031025911682031313
-1.370216291785966,-0.04953251082731809
-1.3788098215930664,-0.15100976517260953
-1.3301970317564022,-0.21815768972806723
-1.1921149027231719,-0.20854520252660907
-1.0107558883184973,-0.12174247911176214
-0.8896595870328828,-0.0023045793891312352
-0.9121431452433989,0.08598074931316703
-1.0764929060620487,0.10118546910452594
-1.2983070873169982,0.048950787676984665
-1.4741101419737874,-0.03102090206358456
-1.5519232464458683,-0.10422067341255618
-1.5522025448483538,-0.16592634905143283
-1.5251967270816695,-0.22827754144815254
-1.4829315381155355,-0.2892054636107061
-1.3609563094584771,-0.32231545074405005
-1.0397801064154324,-0.30157795773039225
-0.4160587266782289,-0.23224546498884902
0.5185868069781164,-0.15088552870152072
1.6430190442363501,-0.0933180750384906
2.74488906513356,-0.0645232772427484
3.615182298863604,-0.0398855005078221
4.143952238094584,0.0068576156675145255
4.358278958953976,0.0786874501346367
4.385708150031358,0.1552920927680842
4.381751069190397,0.21153789412448726
4.469623063583654,0.2336085712774247
4.703842450096219,0.22293532930997315
5.049460066323191,0.19202819995233916
5.38857208581863,0.15798023317078616
5.57616232165391,0.13629933215969456
5.53154546858658,0.13667334861349234
5.303228644206143,0.16159889798077648
5.046634121279628,0.2071113961543843
4.919764164934084,0.2623156578470628
4.972146266161375,0.3049467258982057
5.108975872572173,0.29889254736313786
5.153385476408613,0.20667059745694805
4.95889419093806,0.017232680604704197
4.491271148029609,-0.23361016974427865
3.8257796600021994,-0.47326965425468837
3.075554286740657,-0.6280658512748105
2.3203148407552243,-0.6571543013736675
1.590926965338163,-0.564421964567352
0.904303849540881,-0.3890414637285661
0.3009208007326144,-0.1864955679886863
-0.15310504725114857,-0.011188149613445707
-0.4020253994769563,0.09488405587035725
-0.4504313103930938,0.11113955321133746
-0.38937463571861036,0.0470258096389376
-0.3647199064550733,-0.05973449791847472
-0.4931616615551359,-0.16321956520151712
-0.7878343738012109,-0.23386499383923534
-1.162064144056382,-0.26506782109838806
-1.5061721316453376,-0.2611145838171942
-1.7537277641472662,-0.22624565222749557
-1.871463229842536,-0.166375389732294
-1.8043545912345664,-0.09529596612101515
-1.4611350900624163,-0.03324870099187218
-0.7739372847141511,0.0027182048718611797
0.21758617095280522,0.006837337534681695
1.3297706117700325,-0.016091366884370698
2.2774173764617913,-0.05590158222248158
2.7758525324241727,-0.09859441990250199
2.653366865107243,-0.1261059939452365
1.9181638406504058,-0.12276214397777595
0.7484982921093213,-0.08724626889572086
-0.5736977530746799,-0.03829855974915051
-1.7373519387733585,-0.007273715491380966
-2.4665006806316567,-0.02250469417924008
-2.591869697145497,-0.09431010427133232
-2.1255489851352145,-0.20656252071676978
-1.285423516786587,-0.3187189303114986
-0.42231283579491624,-0.3804409902311166
0.12876854392983256,-0.3547591392761728
0.19702688182641262,-0.2383663418756774
-0.15079789332331514,-0.0668047106806935
-0.6524706932026607,0.10099528200050709
-0.9964403611796694,0.2133894770752258
-0.9956479553919374,0.2541290820721993
-0.6769040888370481,0.2462402711152527
-0.22566549408688355,0.22627550503010754
0.1586457006636217,0.21099591389067673
0.3754659330591463,0.1879323526674815
0.43353516004393944,0.13806262194439817
0.3911244460165402,0.0660878742849129
0.2994035549571712,0.007733142019650042
0.17743178816433253,0.008826378811123095
0.0028695713679810354,0.09473836884049319
-0.27940212597345015,0.2485798533979001
-0.7098551922977099,0.40820200974917736
-1.2491587542286668,0.4897811101239629
-1.7587294588548186,0.435094684603712
-2.0595283538939007,0.25509248131431533
-2.032338549765131,0.032148809537364334
-1.6937229659637696,-0.12876910082085014
-1.2040627221076596,-0.16503778245393702
-0.7984644220108961,-0.08787950580270767
-0.6685451643876823,0.03784882368560896
-0.8634728344171695,0.1412873326803313
-1.2779501570254024,0.18233905932612218
-1.727746666377671,0.1572867268255909
-2.046628529864972,0.08105847628008683
-2.1458350986445,-0.029634091655266866
-2.0274887551150322,-0.1563150640343539
-1.7658563776640273,-0.2701317326368705
-1.4685743790827777,-0.33378132848693653
-1.2356248706312065,-0.3193285645933017
-1.1333102602438199,-0.22873207275554536
-1.183265010310381,-0.09932538061070746
-1.3585007363335297,0.013612306596896452
-1.588884799464463,0.06814196114456199
-1.7848181774009475,0.05957341725040003
-1.8752593035720273,0.019093097113522403
-1.8365897246674372,-0.013029506788792868
-1.690438242303557,-0.019234266368846065
-1.4817060177472834,-0.01288376883407558
-1.2736268912364057,-0.011049298995227413
-1.1662568909886952,0.004097378483384648
-1.2862388217157992,0.08948582110988575
-1.705113790648335,0.29200345293583735
-2.3438936283900036,0.5889608175777388
